timestamp,prod_id,station_id,sensor,value,station_id,prodid,part_id
2021-06-17 19:25:26.926689792,ACME123,234,STATUS,OK,234,ACME123,013a40ff-8f4c-480a-a3bc-288187ab560e
2021-06-17 19:25:21.114343936,ACME123,235,tol,0.19572693852818857,235,ACME123,013a40ff-8f4c-480a-a3bc-288187ab560e
2021-06-17 19:25:23.898093312,ACME123,235,Rückführkrft ballist.,18.30355294571224,235,ACME123,013a40ff-8f4c-480a-a3bc-288187ab560e
2021-06-17 19:25:23.954262528,ACME123,235,r_nul,9,235,ACME123,013a40ff-8f4c-480a-a3bc-288187ab560e
2021-06-17 19:25:27.479597056,ACME123,235,STATUS,OK,235,ACME123,013a40ff-8f4c-480a-a3bc-288187ab560e
2021-06-17 19:25:31.329842432,ACME123,234,A,0.5541253513720711,234,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:33.597678336,ACME123,234,T_max,61.680021776152905,234,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:33.736814848,ACME123,234,C,2,234,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:38.923882240,ACME123,234,STATUS,OK,234,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:29.316300288,ACME123,235,tol,1.2994079139846355,235,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:30.452601088,ACME123,235,Rückführkrft ballist.,21.096937539973016,235,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:32.163642624,ACME123,235,r_nul,2,235,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:33.367427072,ACME123,235,STATUS,NOT_OK,235,ACME123,73321874-07fe-430f-be45-e14290ca24ae
2021-06-17 19:25:39.332545536,ACME123,234,A,0.5102079114650209,234,ACME123,5f35da68-bb00-4765-b564-e59064c56d60
2021-06-17 19:25:43.065501696,ACME123,234,T_max,43.643514653165994,234,ACME123,5f35da68-bb00-4765-b564-e59064c56d60
2021-06-17 19:25:44.688726528,ACME123,234,C,3,234,ACME123,5f35da68-bb00-4765-b564-e59064c56d60
2021-06-17 19:25:47.454107392,ACME123,234,STATUS,OK,234,ACME123,5f35da68-bb00-4765-b564-e59064c56d60
2021-06-17 19:25:43.767663360,ACME123,235,tol,0.2802734595880443,235,ACME123,5f35da68-bb00-4765-b564-e59064c56d60
2021-06-17 19:25:43.844978944,ACME123,235,Rückführkrft ballist.,20.55753429084363,235,ACME123,5f35da68-bb00-4765-b564-e59064c56d60
2021-06-17 19:25:47.345976832,ACME123,235,r_nul,0,235,ACME123,5f35da68-bb00-4765-b564-e59064c56d60
2021-06-17 19:25:49.412086784,ACME123,234,A,-0.3368717013475637,234,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:25:52.762742272,ACME123,234,T_max,56.96653899704836,234,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:25:52.985727744,ACME123,234,C,2,234,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:25:55.508433408,ACME123,234,STATUS,OK,234,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:25:52.307471872,ACME123,235,tol,1.5932393735256092,235,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:25:52.514177280,ACME123,235,Rückführkrft ballist.,17.596650675811347,235,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:25:54.487998976,ACME123,235,r_nul,4,235,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:25:55.654022144,ACME123,235,STATUS,OK,235,ACME123,bdc1b968-d284-4a80-b3af-e8e496506829
2021-06-17 19:26:00.384797440,ACME123,234,A,-1.7111614384176939,234,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:01.624767488,ACME123,234,T_max,47.63385993058371,234,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:06.624754176,ACME123,234,C,0,234,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:07.575756544,ACME123,234,STATUS,NOT_OK,234,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:00.637708288,ACME123,235,tol,1.078023121456022,235,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:02.573323520,ACME123,235,Rückführkrft ballist.,18.682734613152423,235,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:03.135308544,ACME123,235,r_nul,7,235,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:03.914294272,ACME123,235,STATUS,OK,235,ACME123,abf9ba32-6506-4039-8205-f001cfed67a7
2021-06-17 19:26:09.937072640,ACME123,234,A,0.18241782132235587,234,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:13.011259392,ACME123,234,T_max,61.97794708153371,234,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:13.646136320,ACME123,234,C,1,234,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:15.437019136,ACME123,234,STATUS,OK,234,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:12.551781632,ACME123,235,tol,-0.6310688903553545,235,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:13.611793152,ACME123,235,Rückführkrft ballist.,20.735930216777856,235,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:15.777542912,ACME123,235,r_nul,4,235,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:18.290102528,ACME123,235,STATUS,OK,235,ACME123,3add8e5e-c6e2-407f-aa47-c9805652a965
2021-06-17 19:26:20.817994752,ACME123,234,A,-0.015308400669817254,234,ACME123,13692e7e-a148-4a59-9451-0410a94e32c0
2021-06-17 19:26:22.307982848,ACME123,234,T_max,38.80869336088095,234,ACME123,13692e7e-a148-4a59-9451-0410a94e32c0
2021-06-17 19:26:22.452566784,ACME123,234,C,0,234,ACME123,13692e7e-a148-4a59-9451-0410a94e32c0
2021-06-17 19:26:23.271055616,ACME123,234,STATUS,OK,234,ACME123,13692e7e-a148-4a59-9451-0410a94e32c0
2021-06-17 19:26:26.651680256,ACME123,235,tol,0.17577144452144494,235,ACME123,13692e7e-a148-4a59-9451-0410a94e32c0
2021-06-17 19:26:28.831895040,ACME123,235,Rückführkrft ballist.,20.763018492633325,235,ACME123,13692e7e-a148-4a59-9451-0410a94e32c0
2021-06-17 19:26:30.888906240,ACME123,234,A,-0.9559420988885876,234,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:30.934014720,ACME123,234,T_max,50.02887716370897,234,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:32.357690368,ACME123,234,C,3,234,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:38.485207296,ACME123,234,STATUS,OK,234,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:30.527413760,ACME123,235,tol,-0.05030686077547366,235,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:33.818756352,ACME123,235,Rückführkrft ballist.,23.54161602197174,235,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:34.852062208,ACME123,235,r_nul,6,235,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:35.197895680,ACME123,235,STATUS,OK,235,ACME123,9fe70538-fef8-4cd2-9af3-6d3b97819019
2021-06-17 19:26:39.395523072,ACME123,235,tol,-1.8607040471012564,235,ACME123,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
2021-06-17 19:26:44.388032000,ACME123,235,Rückführkrft ballist.,20.093530319229284,235,ACME123,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
2021-06-17 19:26:44.429165056,ACME123,235,r_nul,5,235,ACME123,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
2021-06-17 19:26:48.410678528,ACME123,235,STATUS,OK,235,ACME123,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
2021-06-17 19:26:49.282644992,ACME123,234,A,-2.224480174296388,234,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:50.683688448,ACME123,234,T_max,51.05084644898806,234,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:54.699552000,ACME123,234,C,3,234,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:54.891838720,ACME123,234,STATUS,OK,234,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:50.257246976,ACME123,235,tol,0.7723918342490896,235,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:50.785373696,ACME123,235,Rückführkrft ballist.,19.223554782333842,235,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:51.031041792,ACME123,235,r_nul,1,235,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:51.380311808,ACME123,235,STATUS,OK,235,ACME123,162a3b1f-a123-4111-8987-4d84bb8edee9
2021-06-17 19:26:59.067192832,ACME123,234,A,1.702883782488403,234,ACME123,44fce785-ad86-43b0-bf1f-5619135f6a90
2021-06-17 19:27:01.878802176,ACME123,234,T_max,41.26462462965647,234,ACME123,44fce785-ad86-43b0-bf1f-5619135f6a90
2021-06-17 19:27:04.926887168,ACME123,234,C,0,234,ACME123,44fce785-ad86-43b0-bf1f-5619135f6a90
2021-06-17 19:27:05.795241728,ACME123,234,STATUS,OK,234,ACME123,44fce785-ad86-43b0-bf1f-5619135f6a90
2021-06-17 19:27:04.483318528,ACME123,235,tol,-0.757419300927627,235,ACME123,44fce785-ad86-43b0-bf1f-5619135f6a90
2021-06-17 19:27:05.445885696,ACME123,235,Rückführkrft ballist.,24.41214764692122,235,ACME123,44fce785-ad86-43b0-bf1f-5619135f6a90
2021-06-17 19:27:08.214534656,ACME123,235,r_nul,5,235,ACME123,44fce785-ad86-43b0-bf1f-5619135f6a90
2021-06-17 19:27:09.077976832,ACME123,234,A,1.2778239878125812,234,ACME123,92fd3bf6-e838-475d-a099-c237f045dff6
2021-06-17 19:27:11.354841344,ACME123,234,C,1,234,ACME123,92fd3bf6-e838-475d-a099-c237f045dff6
2021-06-17 19:27:15.271857152,ACME123,234,STATUS,OK,234,ACME123,92fd3bf6-e838-475d-a099-c237f045dff6
2021-06-17 19:27:09.582997504,ACME123,235,tol,0.25321298590470503,235,ACME123,92fd3bf6-e838-475d-a099-c237f045dff6
2021-06-17 19:27:10.764663808,ACME123,235,Rückführkrft ballist.,17.032037472515807,235,ACME123,92fd3bf6-e838-475d-a099-c237f045dff6
2021-06-17 19:27:12.649987328,ACME123,235,r_nul,3,235,ACME123,92fd3bf6-e838-475d-a099-c237f045dff6
2021-06-17 19:27:13.899982592,ACME123,235,STATUS,OK,235,ACME123,92fd3bf6-e838-475d-a099-c237f045dff6
2021-06-17 19:27:24.558170880,ACME123,234,A,-0.22732667560167844,234,ACME123,dbb87b73-e59f-489c-96ca-900f643110f2
2021-06-17 19:27:25.191839232,ACME123,234,T_max,47.595042165614515,234,ACME123,dbb87b73-e59f-489c-96ca-900f643110f2
2021-06-17 19:27:25.893256192,ACME123,234,C,4,234,ACME123,dbb87b73-e59f-489c-96ca-900f643110f2
2021-06-17 19:27:24.940787456,ACME123,235,tol,1.3032666013852254,235,ACME123,dbb87b73-e59f-489c-96ca-900f643110f2
2021-06-17 19:27:25.085755136,ACME123,235,Rückführkrft ballist.,23.605208453925744,235,ACME123,dbb87b73-e59f-489c-96ca-900f643110f2
2021-06-17 19:27:28.496745216,ACME123,235,r_nul,1,235,ACME123,dbb87b73-e59f-489c-96ca-900f643110f2
2021-06-17 19:27:29.387657216,ACME123,234,A,0.7620283482875194,234,ACME123,c055889b-b184-4fdc-a416-3699e52306c3
2021-06-17 19:27:31.543642112,ACME123,234,T_max,48.9018461314063,234,ACME123,c055889b-b184-4fdc-a416-3699e52306c3
2021-06-17 19:27:33.478878464,ACME123,234,C,3,234,ACME123,c055889b-b184-4fdc-a416-3699e52306c3
2021-06-17 19:27:36.954913024,ACME123,234,STATUS,OK,234,ACME123,c055889b-b184-4fdc-a416-3699e52306c3
2021-06-17 19:27:32.599785728,ACME123,235,tol,-0.0324591059919999,235,ACME123,c055889b-b184-4fdc-a416-3699e52306c3
2021-06-17 19:27:34.628822528,ACME123,235,Rückführkrft ballist.,20.66256643197158,235,ACME123,c055889b-b184-4fdc-a416-3699e52306c3
2021-06-17 19:27:47.120500736,ACME123,234,A,-1.6299081385022263,234,ACME123,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
2021-06-17 19:27:47.787411968,ACME123,234,T_max,53.523407866093244,234,ACME123,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
2021-06-17 19:27:39.352951552,ACME123,235,tol,-1.4465752044387177,235,ACME123,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
2021-06-17 19:27:39.734279424,ACME123,235,Rückführkrft ballist.,23.655706767442165,235,ACME123,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
2021-06-17 19:27:41.927455744,ACME123,235,r_nul,7,235,ACME123,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
2021-06-17 19:27:44.297280512,ACME123,235,STATUS,OK,235,ACME123,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
2021-06-17 19:27:57.286980352,ACME123,234,A,-0.2102204141805056,234,ACME123,840f54a4-5c7a-4a68-b926-d2428f01653d
2021-06-17 19:27:58.980696320,ACME123,234,T_max,54.923858421231074,234,ACME123,840f54a4-5c7a-4a68-b926-d2428f01653d
2021-06-17 19:27:49.698811648,ACME123,235,tol,-2.6098679112523797,235,ACME123,840f54a4-5c7a-4a68-b926-d2428f01653d
2021-06-17 19:27:50.529336064,ACME123,235,Rückführkrft ballist.,22.049966807590735,235,ACME123,840f54a4-5c7a-4a68-b926-d2428f01653d
2021-06-17 19:27:51.001740800,ACME123,235,r_nul,9,235,ACME123,840f54a4-5c7a-4a68-b926-d2428f01653d
2021-06-17 19:27:52.154242816,ACME123,235,STATUS,OK,235,ACME123,840f54a4-5c7a-4a68-b926-d2428f01653d
2021-06-17 19:28:03.257662976,ACME123,234,A,-0.5596893009642703,234,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:28:06.286104576,ACME123,234,T_max,46.125939685242365,234,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:28:07.345115648,ACME123,234,C,4,234,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:28:08.535809536,ACME123,234,STATUS,OK,234,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:27:59.076830208,ACME123,235,tol,-0.5408531730907666,235,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:27:59.087770624,ACME123,235,Rückführkrft ballist.,18.424470993554404,235,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:28:00.432078336,ACME123,235,r_nul,5,235,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:28:04.715261184,ACME123,235,STATUS,OK,235,ACME123,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
2021-06-17 19:28:11.151617792,ACME123,234,A,-0.37833281571619204,234,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:11.211663360,ACME123,234,T_max,35.719803977315784,234,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:12.550128128,ACME123,234,C,3,234,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:14.159587840,ACME123,234,STATUS,OK,234,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:09.988166400,ACME123,235,tol,1.5919992684874076,235,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:10.352801024,ACME123,235,Rückführkrft ballist.,21.74126066712604,235,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:10.397649152,ACME123,235,r_nul,1,235,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:13.320007168,ACME123,235,STATUS,OK,235,ACME123,85945645-133e-4657-b67d-56835568d11e
2021-06-17 19:28:20.099671040,ACME123,234,A,-0.8996716587353731,234,ACME123,4e09db25-181f-4fbf-be6d-8425b820e4a5
2021-06-17 19:28:23.781114112,ACME123,234,T_max,37.42885582824363,234,ACME123,4e09db25-181f-4fbf-be6d-8425b820e4a5
2021-06-17 19:28:24.757933056,ACME123,234,C,4,234,ACME123,4e09db25-181f-4fbf-be6d-8425b820e4a5
2021-06-17 19:28:25.743779072,ACME123,235,tol,-0.0168376653516644,235,ACME123,4e09db25-181f-4fbf-be6d-8425b820e4a5
2021-06-17 19:28:28.113870336,ACME123,235,Rückführkrft ballist.,22.984795872755182,235,ACME123,4e09db25-181f-4fbf-be6d-8425b820e4a5
2021-06-17 19:28:28.695163136,ACME123,235,r_nul,0,235,ACME123,4e09db25-181f-4fbf-be6d-8425b820e4a5
2021-06-17 19:28:29.210329600,ACME123,235,tol,-0.7777395084559275,235,ACME123,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
2021-06-17 19:28:30.663230720,ACME123,235,Rückführkrft ballist.,22.526875711460015,235,ACME123,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
2021-06-17 19:28:31.017783040,ACME123,235,r_nul,8,235,ACME123,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
2021-06-17 19:28:32.443651072,ACME123,235,STATUS,NOT_OK,235,ACME123,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
2021-06-17 19:28:39.071551488,ACME123,234,A,-1.633475829313484,234,ACME123,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
2021-06-17 19:28:40.167594496,ACME123,234,T_max,59.04284601071449,234,ACME123,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
2021-06-17 19:28:42.314594816,ACME123,234,C,0,234,ACME123,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
2021-06-17 19:28:45.235708416,ACME123,234,STATUS,OK,234,ACME123,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
2021-06-17 19:28:41.889595136,ACME123,235,tol,0.18931013997997595,235,ACME123,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
2021-06-17 19:28:46.519028736,ACME123,235,Rückführkrft ballist.,20.539548033195537,235,ACME123,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
2021-06-17 19:28:47.223302912,ACME123,235,r_nul,2,235,ACME123,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
2021-06-17 19:28:50.406888448,ACME123,234,A,-0.5661514327263142,234,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:51.868107520,ACME123,234,T_max,57.10432353301215,234,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:53.175591936,ACME123,234,C,0,234,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:54.077166080,ACME123,234,STATUS,OK,234,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:49.551712512,ACME123,235,tol,-0.7435047656698494,235,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:50.764886784,ACME123,235,Rückführkrft ballist.,18.278195450012102,235,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:51.150356992,ACME123,235,r_nul,6,235,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:54.841184256,ACME123,235,STATUS,OK,235,ACME123,f5851510-9a0b-4d6e-96bd-9cadea49e404
2021-06-17 19:28:59.424705280,ACME123,234,A,-0.3461574308940952,234,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:29:00.510208256,ACME123,234,T_max,51.592119951700035,234,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:29:01.456059904,ACME123,234,C,2,234,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:29:03.304017664,ACME123,234,STATUS,NOT_OK,234,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:28:59.554393344,ACME123,235,tol,1.3230112817673916,235,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:29:00.101633792,ACME123,235,Rückführkrft ballist.,21.96882519269711,235,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:29:01.414852096,ACME123,235,r_nul,7,235,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:29:03.407814144,ACME123,235,STATUS,OK,235,ACME123,3032e9fe-34b3-4348-8f54-c185845b25a0
2021-06-17 19:29:09.262087936,ACME123,234,A,-0.048406006328027266,234,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:10.996951296,ACME123,234,T_max,38.89653373417663,234,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:12.202827520,ACME123,234,C,4,234,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:14.655835392,ACME123,234,STATUS,OK,234,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:09.082877440,ACME123,235,tol,1.0338510399969878,235,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:12.268079872,ACME123,235,Rückführkrft ballist.,20.603687076756632,235,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:13.199412992,ACME123,235,r_nul,3,235,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:13.602984192,ACME123,235,STATUS,OK,235,ACME123,1ea2e119-85ef-483c-aefe-8f0dee78246a
2021-06-17 19:29:19.242827520,ACME123,234,A,-0.9907940992077373,234,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:20.279959040,ACME123,234,T_max,45.54607191022158,234,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:23.605510912,ACME123,234,C,3,234,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:27.210204160,ACME123,234,STATUS,OK,234,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:23.196628480,ACME123,235,tol,-0.3262727338753069,235,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:24.103985152,ACME123,235,Rückführkrft ballist.,21.675641997919737,235,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:24.300969216,ACME123,235,r_nul,0,235,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:25.465220096,ACME123,235,STATUS,OK,235,ACME123,51a2e574-1a19-4522-b5ad-d13dff02c5b9
2021-06-17 19:29:33.385380096,ACME123,234,A,0.09256053028139874,234,ACME123,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
2021-06-17 19:29:33.545692672,ACME123,234,T_max,55.70098183238527,234,ACME123,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
2021-06-17 19:29:34.266997504,ACME123,234,C,2,234,ACME123,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
2021-06-17 19:29:37.094706432,ACME123,234,STATUS,NOT_OK,234,ACME123,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
2021-06-17 19:29:30.622354176,ACME123,235,tol,-0.5433776930517848,235,ACME123,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
2021-06-17 19:29:34.419827200,ACME123,235,Rückführkrft ballist.,20.737196522298355,235,ACME123,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
2021-06-17 19:29:36.142401536,ACME123,235,r_nul,6,235,ACME123,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
2021-06-17 19:29:39.986571520,ACME123,234,A,1.188017678542206,234,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:44.507540224,ACME123,234,T_max,60.34990445074972,234,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:45.812441088,ACME123,234,C,1,234,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:45.814944512,ACME123,234,STATUS,OK,234,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:39.153724416,ACME123,235,tol,0.4373513664564762,235,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:40.761445376,ACME123,235,Rückführkrft ballist.,19.70733777448184,235,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:41.167166720,ACME123,235,r_nul,4,235,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:41.933187072,ACME123,235,STATUS,OK,235,ACME123,6c3a897e-d95e-4e22-b916-9142703b3703
2021-06-17 19:29:49.423270912,ACME123,234,A,-0.4221716473223332,234,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:29:55.505316608,ACME123,234,T_max,50.191866135479685,234,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:29:56.300147200,ACME123,234,C,4,234,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:29:56.980644096,ACME123,234,STATUS,OK,234,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:29:49.924908544,ACME123,235,tol,-0.5099287250920977,235,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:29:51.224386048,ACME123,235,Rückführkrft ballist.,17.48920685708311,235,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:29:52.605304832,ACME123,235,r_nul,6,235,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:29:54.413129728,ACME123,235,STATUS,OK,235,ACME123,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
2021-06-17 19:30:02.465961728,ACME123,234,A,0.8328923283294376,234,ACME123,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
2021-06-17 19:30:03.427098624,ACME123,234,T_max,69.60726946689901,234,ACME123,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
2021-06-17 19:30:04.019020544,ACME123,234,C,1,234,ACME123,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
2021-06-17 19:30:05.806094848,ACME123,234,STATUS,OK,234,ACME123,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
2021-06-17 19:30:00.231936512,ACME123,235,tol,0.21732643477461558,235,ACME123,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
2021-06-17 19:30:02.041715456,ACME123,235,Rückführkrft ballist.,24.119482821804326,235,ACME123,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
2021-06-17 19:30:07.884229120,ACME123,235,r_nul,4,235,ACME123,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
