,furnished_timestamp,prod_id,station_id,sensor,value,part_id
813,2021-06-17 19:25:13.654444800,ACME123,234,T_max,36.82005365037449,6cd7688e-fa1b-449b-8e5d-c5d6d89781d7
814,2021-06-17 19:25:17.745291776,ACME123,234,C,3.0,6cd7688e-fa1b-449b-8e5d-c5d6d89781d7
815,2021-06-17 19:25:17.823441664,ACME123,234,STATUS,OK,6cd7688e-fa1b-449b-8e5d-c5d6d89781d7
816,2021-06-17 19:25:09.792953856,ACME123,235,tol,-1.181814352575674,6cd7688e-fa1b-449b-8e5d-c5d6d89781d7
817,2021-06-17 19:25:11.210162432,ACME123,235,Rückführkrft ballist.,19.956333808761045,6cd7688e-fa1b-449b-8e5d-c5d6d89781d7
818,2021-06-17 19:25:13.140051968,ACME123,235,r_nul,3.0,6cd7688e-fa1b-449b-8e5d-c5d6d89781d7
819,2021-06-17 19:25:14.719244288,ACME123,235,STATUS,OK,6cd7688e-fa1b-449b-8e5d-c5d6d89781d7
820,2021-06-17 19:25:22.247419648,ACME123,234,A,1.6964201409288657,013a40ff-8f4c-480a-a3bc-288187ab560e
821,2021-06-17 19:25:26.235354880,ACME123,234,T_max,47.37192795287603,013a40ff-8f4c-480a-a3bc-288187ab560e
822,2021-06-17 19:25:26.410846720,ACME123,234,C,0.0,013a40ff-8f4c-480a-a3bc-288187ab560e
823,2021-06-17 19:25:26.926689792,ACME123,234,STATUS,OK,013a40ff-8f4c-480a-a3bc-288187ab560e
824,2021-06-17 19:25:21.114343936,ACME123,235,tol,0.19572693852818857,013a40ff-8f4c-480a-a3bc-288187ab560e
825,2021-06-17 19:25:23.898093312,ACME123,235,Rückführkrft ballist.,18.30355294571224,013a40ff-8f4c-480a-a3bc-288187ab560e
826,2021-06-17 19:25:23.954262528,ACME123,235,r_nul,9.0,013a40ff-8f4c-480a-a3bc-288187ab560e
827,2021-06-17 19:25:27.479597056,ACME123,235,STATUS,OK,013a40ff-8f4c-480a-a3bc-288187ab560e
828,2021-06-17 19:25:31.329842432,ACME123,234,A,0.5541253513720711,73321874-07fe-430f-be45-e14290ca24ae
829,2021-06-17 19:25:33.597678336,ACME123,234,T_max,61.680021776152905,73321874-07fe-430f-be45-e14290ca24ae
830,2021-06-17 19:25:33.736814848,ACME123,234,C,2.0,73321874-07fe-430f-be45-e14290ca24ae
831,2021-06-17 19:25:38.923882240,ACME123,234,STATUS,OK,73321874-07fe-430f-be45-e14290ca24ae
832,2021-06-17 19:25:29.316300288,ACME123,235,tol,1.2994079139846355,73321874-07fe-430f-be45-e14290ca24ae
833,2021-06-17 19:25:30.452601088,ACME123,235,Rückführkrft ballist.,21.096937539973016,73321874-07fe-430f-be45-e14290ca24ae
834,2021-06-17 19:25:32.163642624,ACME123,235,r_nul,2.0,73321874-07fe-430f-be45-e14290ca24ae
835,2021-06-17 19:25:33.367427072,ACME123,235,STATUS,NOT_OK,73321874-07fe-430f-be45-e14290ca24ae
836,2021-06-17 19:25:39.332545536,ACME123,234,A,0.5102079114650209,5f35da68-bb00-4765-b564-e59064c56d60
837,2021-06-17 19:25:43.065501696,ACME123,234,T_max,43.643514653165994,5f35da68-bb00-4765-b564-e59064c56d60
838,2021-06-17 19:25:44.688726528,ACME123,234,C,3.0,5f35da68-bb00-4765-b564-e59064c56d60
839,2021-06-17 19:25:47.454107392,ACME123,234,STATUS,OK,5f35da68-bb00-4765-b564-e59064c56d60
840,2021-06-17 19:25:43.767663360,ACME123,235,tol,0.2802734595880443,5f35da68-bb00-4765-b564-e59064c56d60
841,2021-06-17 19:25:43.844978944,ACME123,235,Rückführkrft ballist.,20.55753429084363,5f35da68-bb00-4765-b564-e59064c56d60
842,2021-06-17 19:25:47.345976832,ACME123,235,r_nul,0.0,5f35da68-bb00-4765-b564-e59064c56d60
843,2021-06-17 19:25:49.412086784,ACME123,234,A,-0.3368717013475637,bdc1b968-d284-4a80-b3af-e8e496506829
844,2021-06-17 19:25:52.762742272,ACME123,234,T_max,56.96653899704836,bdc1b968-d284-4a80-b3af-e8e496506829
845,2021-06-17 19:25:52.985727744,ACME123,234,C,2.0,bdc1b968-d284-4a80-b3af-e8e496506829
846,2021-06-17 19:25:55.508433408,ACME123,234,STATUS,OK,bdc1b968-d284-4a80-b3af-e8e496506829
847,2021-06-17 19:25:52.307471872,ACME123,235,tol,1.5932393735256092,bdc1b968-d284-4a80-b3af-e8e496506829
848,2021-06-17 19:25:52.514177280,ACME123,235,Rückführkrft ballist.,17.596650675811347,bdc1b968-d284-4a80-b3af-e8e496506829
849,2021-06-17 19:25:54.487998976,ACME123,235,r_nul,4.0,bdc1b968-d284-4a80-b3af-e8e496506829
850,2021-06-17 19:25:55.654022144,ACME123,235,STATUS,OK,bdc1b968-d284-4a80-b3af-e8e496506829
851,2021-06-17 19:26:00.384797440,ACME123,234,A,-1.7111614384176939,abf9ba32-6506-4039-8205-f001cfed67a7
852,2021-06-17 19:26:01.624767488,ACME123,234,T_max,47.63385993058371,abf9ba32-6506-4039-8205-f001cfed67a7
853,2021-06-17 19:26:06.624754176,ACME123,234,C,0.0,abf9ba32-6506-4039-8205-f001cfed67a7
854,2021-06-17 19:26:07.575756544,ACME123,234,STATUS,NOT_OK,abf9ba32-6506-4039-8205-f001cfed67a7
855,2021-06-17 19:26:00.637708288,ACME123,235,tol,1.078023121456022,abf9ba32-6506-4039-8205-f001cfed67a7
856,2021-06-17 19:26:02.573323520,ACME123,235,Rückführkrft ballist.,18.682734613152423,abf9ba32-6506-4039-8205-f001cfed67a7
857,2021-06-17 19:26:03.135308544,ACME123,235,r_nul,7.0,abf9ba32-6506-4039-8205-f001cfed67a7
858,2021-06-17 19:26:03.914294272,ACME123,235,STATUS,OK,abf9ba32-6506-4039-8205-f001cfed67a7
859,2021-06-17 19:26:09.937072640,ACME123,234,A,0.18241782132235587,3add8e5e-c6e2-407f-aa47-c9805652a965
860,2021-06-17 19:26:13.011259392,ACME123,234,T_max,61.97794708153371,3add8e5e-c6e2-407f-aa47-c9805652a965
861,2021-06-17 19:26:13.646136320,ACME123,234,C,1.0,3add8e5e-c6e2-407f-aa47-c9805652a965
862,2021-06-17 19:26:15.437019136,ACME123,234,STATUS,OK,3add8e5e-c6e2-407f-aa47-c9805652a965
863,2021-06-17 19:26:12.551781632,ACME123,235,tol,-0.6310688903553545,3add8e5e-c6e2-407f-aa47-c9805652a965
864,2021-06-17 19:26:13.611793152,ACME123,235,Rückführkrft ballist.,20.735930216777856,3add8e5e-c6e2-407f-aa47-c9805652a965
865,2021-06-17 19:26:15.777542912,ACME123,235,r_nul,4.0,3add8e5e-c6e2-407f-aa47-c9805652a965
866,2021-06-17 19:26:18.290102528,ACME123,235,STATUS,OK,3add8e5e-c6e2-407f-aa47-c9805652a965
867,2021-06-17 19:26:20.817994752,ACME123,234,A,-0.015308400669817254,13692e7e-a148-4a59-9451-0410a94e32c0
868,2021-06-17 19:26:22.307982848,ACME123,234,T_max,38.80869336088095,13692e7e-a148-4a59-9451-0410a94e32c0
869,2021-06-17 19:26:22.452566784,ACME123,234,C,0.0,13692e7e-a148-4a59-9451-0410a94e32c0
870,2021-06-17 19:26:23.271055616,ACME123,234,STATUS,OK,13692e7e-a148-4a59-9451-0410a94e32c0
871,2021-06-17 19:26:26.651680256,ACME123,235,tol,0.17577144452144494,13692e7e-a148-4a59-9451-0410a94e32c0
872,2021-06-17 19:26:28.831895040,ACME123,235,Rückführkrft ballist.,20.763018492633325,13692e7e-a148-4a59-9451-0410a94e32c0
873,2021-06-17 19:26:30.888906240,ACME123,234,A,-0.9559420988885876,9fe70538-fef8-4cd2-9af3-6d3b97819019
874,2021-06-17 19:26:30.934014720,ACME123,234,T_max,50.02887716370897,9fe70538-fef8-4cd2-9af3-6d3b97819019
875,2021-06-17 19:26:32.357690368,ACME123,234,C,3.0,9fe70538-fef8-4cd2-9af3-6d3b97819019
876,2021-06-17 19:26:38.485207296,ACME123,234,STATUS,OK,9fe70538-fef8-4cd2-9af3-6d3b97819019
877,2021-06-17 19:26:30.527413760,ACME123,235,tol,-0.05030686077547366,9fe70538-fef8-4cd2-9af3-6d3b97819019
878,2021-06-17 19:26:33.818756352,ACME123,235,Rückführkrft ballist.,23.54161602197174,9fe70538-fef8-4cd2-9af3-6d3b97819019
879,2021-06-17 19:26:34.852062208,ACME123,235,r_nul,6.0,9fe70538-fef8-4cd2-9af3-6d3b97819019
880,2021-06-17 19:26:35.197895680,ACME123,235,STATUS,OK,9fe70538-fef8-4cd2-9af3-6d3b97819019
881,2021-06-17 19:26:39.395523072,ACME123,235,tol,-1.8607040471012564,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
882,2021-06-17 19:26:44.388032000,ACME123,235,Rückführkrft ballist.,20.093530319229284,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
883,2021-06-17 19:26:44.429165056,ACME123,235,r_nul,5.0,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
884,2021-06-17 19:26:48.410678528,ACME123,235,STATUS,OK,4f4ead3f-985b-46ef-a9aa-88a46e7ad43e
885,2021-06-17 19:26:49.282644992,ACME123,234,A,-2.224480174296388,162a3b1f-a123-4111-8987-4d84bb8edee9
886,2021-06-17 19:26:50.683688448,ACME123,234,T_max,51.05084644898806,162a3b1f-a123-4111-8987-4d84bb8edee9
887,2021-06-17 19:26:54.699552000,ACME123,234,C,3.0,162a3b1f-a123-4111-8987-4d84bb8edee9
888,2021-06-17 19:26:54.891838720,ACME123,234,STATUS,OK,162a3b1f-a123-4111-8987-4d84bb8edee9
889,2021-06-17 19:26:50.257246976,ACME123,235,tol,0.7723918342490896,162a3b1f-a123-4111-8987-4d84bb8edee9
890,2021-06-17 19:26:50.785373696,ACME123,235,Rückführkrft ballist.,19.223554782333842,162a3b1f-a123-4111-8987-4d84bb8edee9
891,2021-06-17 19:26:51.031041792,ACME123,235,r_nul,1.0,162a3b1f-a123-4111-8987-4d84bb8edee9
892,2021-06-17 19:26:51.380311808,ACME123,235,STATUS,OK,162a3b1f-a123-4111-8987-4d84bb8edee9
893,2021-06-17 19:26:59.067192832,ACME123,234,A,1.702883782488403,44fce785-ad86-43b0-bf1f-5619135f6a90
894,2021-06-17 19:27:01.878802176,ACME123,234,T_max,41.26462462965647,44fce785-ad86-43b0-bf1f-5619135f6a90
895,2021-06-17 19:27:04.926887168,ACME123,234,C,0.0,44fce785-ad86-43b0-bf1f-5619135f6a90
896,2021-06-17 19:27:05.795241728,ACME123,234,STATUS,OK,44fce785-ad86-43b0-bf1f-5619135f6a90
897,2021-06-17 19:27:04.483318528,ACME123,235,tol,-0.757419300927627,44fce785-ad86-43b0-bf1f-5619135f6a90
898,2021-06-17 19:27:05.445885696,ACME123,235,Rückführkrft ballist.,24.41214764692122,44fce785-ad86-43b0-bf1f-5619135f6a90
899,2021-06-17 19:27:08.214534656,ACME123,235,r_nul,5.0,44fce785-ad86-43b0-bf1f-5619135f6a90
900,2021-06-17 19:27:09.077976832,ACME123,234,A,1.2778239878125812,92fd3bf6-e838-475d-a099-c237f045dff6
901,2021-06-17 19:27:11.354841344,ACME123,234,C,1.0,92fd3bf6-e838-475d-a099-c237f045dff6
902,2021-06-17 19:27:15.271857152,ACME123,234,STATUS,OK,92fd3bf6-e838-475d-a099-c237f045dff6
903,2021-06-17 19:27:09.582997504,ACME123,235,tol,0.25321298590470503,92fd3bf6-e838-475d-a099-c237f045dff6
904,2021-06-17 19:27:10.764663808,ACME123,235,Rückführkrft ballist.,17.032037472515807,92fd3bf6-e838-475d-a099-c237f045dff6
905,2021-06-17 19:27:12.649987328,ACME123,235,r_nul,3.0,92fd3bf6-e838-475d-a099-c237f045dff6
906,2021-06-17 19:27:13.899982592,ACME123,235,STATUS,OK,92fd3bf6-e838-475d-a099-c237f045dff6
907,2021-06-17 19:27:24.558170880,ACME123,234,A,-0.22732667560167844,dbb87b73-e59f-489c-96ca-900f643110f2
908,2021-06-17 19:27:25.191839232,ACME123,234,T_max,47.595042165614515,dbb87b73-e59f-489c-96ca-900f643110f2
909,2021-06-17 19:27:25.893256192,ACME123,234,C,4.0,dbb87b73-e59f-489c-96ca-900f643110f2
910,2021-06-17 19:27:24.940787456,ACME123,235,tol,1.3032666013852254,dbb87b73-e59f-489c-96ca-900f643110f2
911,2021-06-17 19:27:25.085755136,ACME123,235,Rückführkrft ballist.,23.605208453925744,dbb87b73-e59f-489c-96ca-900f643110f2
912,2021-06-17 19:27:28.496745216,ACME123,235,r_nul,1.0,dbb87b73-e59f-489c-96ca-900f643110f2
913,2021-06-17 19:27:29.387657216,ACME123,234,A,0.7620283482875194,c055889b-b184-4fdc-a416-3699e52306c3
914,2021-06-17 19:27:31.543642112,ACME123,234,T_max,48.9018461314063,c055889b-b184-4fdc-a416-3699e52306c3
915,2021-06-17 19:27:33.478878464,ACME123,234,C,3.0,c055889b-b184-4fdc-a416-3699e52306c3
916,2021-06-17 19:27:36.954913024,ACME123,234,STATUS,OK,c055889b-b184-4fdc-a416-3699e52306c3
917,2021-06-17 19:27:32.599785728,ACME123,235,tol,-0.0324591059919999,c055889b-b184-4fdc-a416-3699e52306c3
918,2021-06-17 19:27:34.628822528,ACME123,235,Rückführkrft ballist.,20.66256643197158,c055889b-b184-4fdc-a416-3699e52306c3
919,2021-06-17 19:27:47.120500736,ACME123,234,A,-1.6299081385022263,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
920,2021-06-17 19:27:47.787411968,ACME123,234,T_max,53.523407866093244,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
921,2021-06-17 19:27:39.352951552,ACME123,235,tol,-1.4465752044387177,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
922,2021-06-17 19:27:39.734279424,ACME123,235,Rückführkrft ballist.,23.655706767442165,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
923,2021-06-17 19:27:41.927455744,ACME123,235,r_nul,7.0,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
924,2021-06-17 19:27:44.297280512,ACME123,235,STATUS,OK,dca5a34a-7a74-4e77-8d5a-f464a3530f0d
925,2021-06-17 19:27:57.286980352,ACME123,234,A,-0.2102204141805056,840f54a4-5c7a-4a68-b926-d2428f01653d
926,2021-06-17 19:27:58.980696320,ACME123,234,T_max,54.923858421231074,840f54a4-5c7a-4a68-b926-d2428f01653d
927,2021-06-17 19:27:49.698811648,ACME123,235,tol,-2.6098679112523797,840f54a4-5c7a-4a68-b926-d2428f01653d
928,2021-06-17 19:27:50.529336064,ACME123,235,Rückführkrft ballist.,22.049966807590735,840f54a4-5c7a-4a68-b926-d2428f01653d
929,2021-06-17 19:27:51.001740800,ACME123,235,r_nul,9.0,840f54a4-5c7a-4a68-b926-d2428f01653d
930,2021-06-17 19:27:52.154242816,ACME123,235,STATUS,OK,840f54a4-5c7a-4a68-b926-d2428f01653d
931,2021-06-17 19:28:03.257662976,ACME123,234,A,-0.5596893009642703,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
932,2021-06-17 19:28:06.286104576,ACME123,234,T_max,46.125939685242365,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
933,2021-06-17 19:28:07.345115648,ACME123,234,C,4.0,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
934,2021-06-17 19:28:08.535809536,ACME123,234,STATUS,OK,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
935,2021-06-17 19:27:59.076830208,ACME123,235,tol,-0.5408531730907666,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
936,2021-06-17 19:27:59.087770624,ACME123,235,Rückführkrft ballist.,18.424470993554404,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
937,2021-06-17 19:28:00.432078336,ACME123,235,r_nul,5.0,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
938,2021-06-17 19:28:04.715261184,ACME123,235,STATUS,OK,3f00a5a0-b3bd-4a3a-a7b5-6b7c8b08bbba
939,2021-06-17 19:28:11.151617792,ACME123,234,A,-0.37833281571619204,85945645-133e-4657-b67d-56835568d11e
940,2021-06-17 19:28:11.211663360,ACME123,234,T_max,35.719803977315784,85945645-133e-4657-b67d-56835568d11e
941,2021-06-17 19:28:12.550128128,ACME123,234,C,3.0,85945645-133e-4657-b67d-56835568d11e
942,2021-06-17 19:28:14.159587840,ACME123,234,STATUS,OK,85945645-133e-4657-b67d-56835568d11e
943,2021-06-17 19:28:09.988166400,ACME123,235,tol,1.5919992684874076,85945645-133e-4657-b67d-56835568d11e
944,2021-06-17 19:28:10.352801024,ACME123,235,Rückführkrft ballist.,21.74126066712604,85945645-133e-4657-b67d-56835568d11e
945,2021-06-17 19:28:10.397649152,ACME123,235,r_nul,1.0,85945645-133e-4657-b67d-56835568d11e
946,2021-06-17 19:28:13.320007168,ACME123,235,STATUS,OK,85945645-133e-4657-b67d-56835568d11e
947,2021-06-17 19:28:20.099671040,ACME123,234,A,-0.8996716587353731,4e09db25-181f-4fbf-be6d-8425b820e4a5
948,2021-06-17 19:28:23.781114112,ACME123,234,T_max,37.42885582824363,4e09db25-181f-4fbf-be6d-8425b820e4a5
949,2021-06-17 19:28:24.757933056,ACME123,234,C,4.0,4e09db25-181f-4fbf-be6d-8425b820e4a5
950,2021-06-17 19:28:25.743779072,ACME123,235,tol,-0.0168376653516644,4e09db25-181f-4fbf-be6d-8425b820e4a5
951,2021-06-17 19:28:28.113870336,ACME123,235,Rückführkrft ballist.,22.984795872755182,4e09db25-181f-4fbf-be6d-8425b820e4a5
952,2021-06-17 19:28:28.695163136,ACME123,235,r_nul,0.0,4e09db25-181f-4fbf-be6d-8425b820e4a5
953,2021-06-17 19:28:29.210329600,ACME123,235,tol,-0.7777395084559275,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
954,2021-06-17 19:28:30.663230720,ACME123,235,Rückführkrft ballist.,22.526875711460015,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
955,2021-06-17 19:28:31.017783040,ACME123,235,r_nul,8.0,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
956,2021-06-17 19:28:32.443651072,ACME123,235,STATUS,NOT_OK,fbaeeb5b-f7f1-45e1-9184-b021a3da225a
957,2021-06-17 19:28:39.071551488,ACME123,234,A,-1.633475829313484,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
958,2021-06-17 19:28:40.167594496,ACME123,234,T_max,59.04284601071449,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
959,2021-06-17 19:28:42.314594816,ACME123,234,C,0.0,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
960,2021-06-17 19:28:45.235708416,ACME123,234,STATUS,OK,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
961,2021-06-17 19:28:41.889595136,ACME123,235,tol,0.18931013997997595,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
962,2021-06-17 19:28:46.519028736,ACME123,235,Rückführkrft ballist.,20.539548033195537,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
963,2021-06-17 19:28:47.223302912,ACME123,235,r_nul,2.0,abc44d0b-5a5f-4e93-ab65-a2e8a1f041a3
964,2021-06-17 19:28:50.406888448,ACME123,234,A,-0.5661514327263142,f5851510-9a0b-4d6e-96bd-9cadea49e404
965,2021-06-17 19:28:51.868107520,ACME123,234,T_max,57.10432353301215,f5851510-9a0b-4d6e-96bd-9cadea49e404
966,2021-06-17 19:28:53.175591936,ACME123,234,C,0.0,f5851510-9a0b-4d6e-96bd-9cadea49e404
967,2021-06-17 19:28:54.077166080,ACME123,234,STATUS,OK,f5851510-9a0b-4d6e-96bd-9cadea49e404
968,2021-06-17 19:28:49.551712512,ACME123,235,tol,-0.7435047656698494,f5851510-9a0b-4d6e-96bd-9cadea49e404
969,2021-06-17 19:28:50.764886784,ACME123,235,Rückführkrft ballist.,18.278195450012102,f5851510-9a0b-4d6e-96bd-9cadea49e404
970,2021-06-17 19:28:51.150356992,ACME123,235,r_nul,6.0,f5851510-9a0b-4d6e-96bd-9cadea49e404
971,2021-06-17 19:28:54.841184256,ACME123,235,STATUS,OK,f5851510-9a0b-4d6e-96bd-9cadea49e404
972,2021-06-17 19:28:59.424705280,ACME123,234,A,-0.3461574308940952,3032e9fe-34b3-4348-8f54-c185845b25a0
973,2021-06-17 19:29:00.510208256,ACME123,234,T_max,51.592119951700035,3032e9fe-34b3-4348-8f54-c185845b25a0
974,2021-06-17 19:29:01.456059904,ACME123,234,C,2.0,3032e9fe-34b3-4348-8f54-c185845b25a0
975,2021-06-17 19:29:03.304017664,ACME123,234,STATUS,NOT_OK,3032e9fe-34b3-4348-8f54-c185845b25a0
976,2021-06-17 19:28:59.554393344,ACME123,235,tol,1.3230112817673916,3032e9fe-34b3-4348-8f54-c185845b25a0
977,2021-06-17 19:29:00.101633792,ACME123,235,Rückführkrft ballist.,21.96882519269711,3032e9fe-34b3-4348-8f54-c185845b25a0
978,2021-06-17 19:29:01.414852096,ACME123,235,r_nul,7.0,3032e9fe-34b3-4348-8f54-c185845b25a0
979,2021-06-17 19:29:03.407814144,ACME123,235,STATUS,OK,3032e9fe-34b3-4348-8f54-c185845b25a0
980,2021-06-17 19:29:09.262087936,ACME123,234,A,-0.048406006328027266,1ea2e119-85ef-483c-aefe-8f0dee78246a
981,2021-06-17 19:29:10.996951296,ACME123,234,T_max,38.89653373417663,1ea2e119-85ef-483c-aefe-8f0dee78246a
982,2021-06-17 19:29:12.202827520,ACME123,234,C,4.0,1ea2e119-85ef-483c-aefe-8f0dee78246a
983,2021-06-17 19:29:14.655835392,ACME123,234,STATUS,OK,1ea2e119-85ef-483c-aefe-8f0dee78246a
984,2021-06-17 19:29:09.082877440,ACME123,235,tol,1.0338510399969878,1ea2e119-85ef-483c-aefe-8f0dee78246a
985,2021-06-17 19:29:12.268079872,ACME123,235,Rückführkrft ballist.,20.603687076756632,1ea2e119-85ef-483c-aefe-8f0dee78246a
986,2021-06-17 19:29:13.199412992,ACME123,235,r_nul,3.0,1ea2e119-85ef-483c-aefe-8f0dee78246a
987,2021-06-17 19:29:13.602984192,ACME123,235,STATUS,OK,1ea2e119-85ef-483c-aefe-8f0dee78246a
988,2021-06-17 19:29:19.242827520,ACME123,234,A,-0.9907940992077373,51a2e574-1a19-4522-b5ad-d13dff02c5b9
989,2021-06-17 19:29:20.279959040,ACME123,234,T_max,45.54607191022158,51a2e574-1a19-4522-b5ad-d13dff02c5b9
990,2021-06-17 19:29:23.605510912,ACME123,234,C,3.0,51a2e574-1a19-4522-b5ad-d13dff02c5b9
991,2021-06-17 19:29:27.210204160,ACME123,234,STATUS,OK,51a2e574-1a19-4522-b5ad-d13dff02c5b9
992,2021-06-17 19:29:23.196628480,ACME123,235,tol,-0.3262727338753069,51a2e574-1a19-4522-b5ad-d13dff02c5b9
993,2021-06-17 19:29:24.103985152,ACME123,235,Rückführkrft ballist.,21.675641997919737,51a2e574-1a19-4522-b5ad-d13dff02c5b9
994,2021-06-17 19:29:24.300969216,ACME123,235,r_nul,0.0,51a2e574-1a19-4522-b5ad-d13dff02c5b9
995,2021-06-17 19:29:25.465220096,ACME123,235,STATUS,OK,51a2e574-1a19-4522-b5ad-d13dff02c5b9
996,2021-06-17 19:29:33.385380096,ACME123,234,A,0.09256053028139874,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
997,2021-06-17 19:29:33.545692672,ACME123,234,T_max,55.70098183238527,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
998,2021-06-17 19:29:34.266997504,ACME123,234,C,2.0,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
999,2021-06-17 19:29:37.094706432,ACME123,234,STATUS,NOT_OK,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
1000,2021-06-17 19:29:30.622354176,ACME123,235,tol,-0.5433776930517848,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
1001,2021-06-17 19:29:34.419827200,ACME123,235,Rückführkrft ballist.,20.737196522298355,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
1002,2021-06-17 19:29:36.142401536,ACME123,235,r_nul,6.0,eb66173a-fdd4-4367-9fb7-f4faf55ff62f
1003,2021-06-17 19:29:39.986571520,ACME123,234,A,1.188017678542206,6c3a897e-d95e-4e22-b916-9142703b3703
1004,2021-06-17 19:29:44.507540224,ACME123,234,T_max,60.34990445074972,6c3a897e-d95e-4e22-b916-9142703b3703
1005,2021-06-17 19:29:45.812441088,ACME123,234,C,1.0,6c3a897e-d95e-4e22-b916-9142703b3703
1006,2021-06-17 19:29:45.814944512,ACME123,234,STATUS,OK,6c3a897e-d95e-4e22-b916-9142703b3703
1007,2021-06-17 19:29:39.153724416,ACME123,235,tol,0.4373513664564762,6c3a897e-d95e-4e22-b916-9142703b3703
1008,2021-06-17 19:29:40.761445376,ACME123,235,Rückführkrft ballist.,19.70733777448184,6c3a897e-d95e-4e22-b916-9142703b3703
1009,2021-06-17 19:29:41.167166720,ACME123,235,r_nul,4.0,6c3a897e-d95e-4e22-b916-9142703b3703
1010,2021-06-17 19:29:41.933187072,ACME123,235,STATUS,OK,6c3a897e-d95e-4e22-b916-9142703b3703
1011,2021-06-17 19:29:49.423270912,ACME123,234,A,-0.4221716473223332,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1012,2021-06-17 19:29:55.505316608,ACME123,234,T_max,50.191866135479685,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1013,2021-06-17 19:29:56.300147200,ACME123,234,C,4.0,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1014,2021-06-17 19:29:56.980644096,ACME123,234,STATUS,OK,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1015,2021-06-17 19:29:49.924908544,ACME123,235,tol,-0.5099287250920977,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1016,2021-06-17 19:29:51.224386048,ACME123,235,Rückführkrft ballist.,17.48920685708311,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1017,2021-06-17 19:29:52.605304832,ACME123,235,r_nul,6.0,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1018,2021-06-17 19:29:54.413129728,ACME123,235,STATUS,OK,40f44aaf-dd5a-4a5d-93e6-02b472b443c8
1019,2021-06-17 19:30:02.465961728,ACME123,234,A,0.8328923283294376,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
1020,2021-06-17 19:30:03.427098624,ACME123,234,T_max,69.60726946689901,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
1021,2021-06-17 19:30:04.019020544,ACME123,234,C,1.0,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
1022,2021-06-17 19:30:05.806094848,ACME123,234,STATUS,OK,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
1023,2021-06-17 19:30:00.231936512,ACME123,235,tol,0.21732643477461558,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
1024,2021-06-17 19:30:02.041715456,ACME123,235,Rückführkrft ballist.,24.119482821804326,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
1025,2021-06-17 19:30:07.884229120,ACME123,235,r_nul,4.0,3bf508e2-0e83-45e8-b1a9-9e849b2fcd9c
1026,2021-06-17 19:30:11.344810240,ACME123,234,A,-0.16771753551762456,8bff894e-2a34-47a3-b44d-e1cfaf6dd6a4
1027,2021-06-17 19:30:12.478970880,ACME123,234,T_max,42.85978986722118,8bff894e-2a34-47a3-b44d-e1cfaf6dd6a4
1028,2021-06-17 19:30:13.159912704,ACME123,234,C,2.0,8bff894e-2a34-47a3-b44d-e1cfaf6dd6a4
1029,2021-06-17 19:30:14.551033856,ACME123,234,STATUS,OK,8bff894e-2a34-47a3-b44d-e1cfaf6dd6a4
